,XYZ,seasonal
26847,0.9172860581877081,0.999924362062421
26848,0.9081585389283653,0.9999979579446108
26849,0.09184146107163794,2.0420553906047744e-06
26850,0.5248407649136327,0.9999996482861683
26851,0.47515923508637037,3.517138347497967e-07
26852,0.3155051090445864,0.9999998048061562
26853,0.6844948909554147,1.9519384691469205e-07
26854,0.8212728790994301,0.9999998831581888
26855,0.1787271209005695,1.16841810751017e-07
26856,0.9342846232132246,0.9999999073277096
26857,0.06571537678677451,9.267228839477863e-08
26858,0.2895677743981925,3.7721907150887984e-05
26859,0.7104322256018099,0.999962278092846
26860,0.3778624335582395,8.862105907838613e-06
26861,0.6221375664417609,0.9999911378940892
26862,0.7962357460098147,0.9999986872669756
26863,0.2037642539901877,1.3127330271089797e-06
26864,0.9367168590518862,0.9999990027785158
26865,0.06328314094811244,9.97221482792794e-07
26866,0.978013395476163,0.9999992901029875
26867,0.02198660452383917,7.098970101930068e-07
26868,0.4228256278360333,0.9999978695818994
26869,0.5771743721639662,2.1304180992646517e-06
26870,0.9862407493751559,0.999999974373026
26871,0.013759250624843159,2.5626976732803723e-08
26872,0.8166615377776282,2.710581328112575e-05
26873,0.1833384622223749,0.9999728941867163
26874,0.9915219273464182,0.999999968240069
26875,0.008478072653581524,3.1759932066491934e-08
26876,0.6355788234095143,6.906547537981723e-05
26877,0.36442117659048917,0.9999309345246216
26878,0.8835154315346367,0.9999996474104886
26879,0.11648456846536127,3.5258951335030756e-07
26880,0.20431282518131696,0.9999993070259435
26881,0.7956871748186846,6.929740599803609e-07
26882,0.8956087809972818,0.9999996995947906
26883,0.104391219002718,3.0040520747311725e-07
26884,0.9987727334460742,0.9999996087365216
26885,0.0012272665539241284,3.912634803901078e-07
26886,0.6643771925010279,0.9999999238166126
26887,0.33562280749896933,7.618339020990143e-08
26888,0.7422900478058563,0.9999983330146133
26889,0.2577099521941426,1.6669853880054774e-06
26890,0.9411902842761442,0.999999791227133
26891,0.05880971572385562,2.08772867415237e-07
26892,0.9872053298427647,9.743369170571555e-05
26893,0.012794670157238116,0.9999025663082911
26894,0.02232133920222254,1.0640460828164324e-05
26895,0.9776786607977743,0.9999893595391722
26896,0.9480943386709366,4.231664037610684e-06
26897,0.051905661329060396,0.9999957683359646
26898,0.9941234979413618,0.9999994409820444
26899,0.005876502058640615,5.590179523161025e-07
26900,0.9973727443857643,0.9999993944331949
26901,0.0026272556142374038,6.055668068269784e-07
26902,0.9463384006739459,0.9999988915456616
26903,0.053661599326055444,1.1084543394578225e-06
26904,0.7395499211660879,2.1455012571182516e-06
26905,0.2604500788339108,0.9999978544987437
26906,0.9290584740191044,0.9999998745656321
26907,0.07094152598089282,1.2543436594882866e-07
26908,0.6315034685392354,0.9999999146411335
26909,0.368496531460764,8.535886373730107e-08
26910,0.005166808453857509,0.9999979342104431
26911,0.9948331915461432,2.065789556353694e-06
26912,0.914198991722879,2.9575135430522185e-06
26913,0.08580100827712088,0.9999970424864594
26914,0.9818893644789846,0.999999474117853
26915,0.018110635521017788,5.258821465412898e-07
26916,0.6837555692430816,0.9999999723908392
26917,0.316244430756922,2.7609159990687214e-08
26918,0.9921395728625976,0.9999906748140236
26919,0.007860427137400499,9.325185977925215e-06
26920,0.725354901256642,0.9999985233252846
26921,0.274645098743355,1.4766747174486141e-06
26922,0.39978292815950317,0.9999998840166523
26923,0.6002170718404943,1.1598334599924028e-07
26924,0.9011027560331779,0.9999998396818257
26925,0.09889724396681852,1.6031817233027952e-07
26926,0.27989133461972515,0.9999995931233887
26927,0.7201086653802719,4.068766083208906e-07
26928,0.9407632458766643,0.9999999821908291
26929,0.05923675412333862,1.7809168172811528e-08
26930,0.9791043221499427,0.9999989967308723
26931,0.020895677850059483,1.0032691288992765e-06
26932,0.08321108877689329,0.9999999102149357
26933,0.9167889112231055,8.978506582327728e-08
26934,0.9994153969953128,0.9999999832269212
26935,0.0005846030046897941,1.6773076918531046e-08
26936,0.9447351220532533,0.9999998423972567
26937,0.05526487794674839,1.5760274344037484e-07
26938,0.15371368338688102,2.1763559641566174e-05
26939,0.846286316613117,0.9999782364403615
26940,0.7866964825965901,0.9999999872123695
26941,0.21330351740340733,1.2787629968182789e-08
26942,0.027830202382965286,4.464694910506103e-06
26943,0.9721697976170363,0.9999955353050872
26944,0.9942648452523705,0.9999997356484224
26945,0.005735154747631532,2.643515774258029e-07
26946,0.533034487768283,3.786986925479825e-05
26947,0.4669655122317143,0.9999621301307419
26948,0.688096607881445,0.999999679644995
26949,0.3119033921185555,3.203550066492013e-07
26950,0.9466175323808248,0.9999998421639855
26951,0.053382467619176054,1.5783601702089376e-07
26952,0.9951146184779828,4.297961071631031e-06
26953,0.004885381522017588,0.9999957020389295
26954,0.8100140093190625,0.9999996223429408
26955,0.18998599068093563,3.776570620831219e-07
26956,0.902834202643497,1.760917422594684e-05
26957,0.09716579735650478,0.9999823908257739
26958,0.10837829680543244,1.2624374400195921e-06
26959,0.8916217031945671,0.9999987375625576
26960,0.9487678163213192,0.9999985818924239
26961,0.051232183678680134,1.4181075755356552e-06
26962,0.4830703661743096,0.9999989280710925
26963,0.5169296338256919,1.0719289040704273e-06
26964,0.01363067287774574,7.798447854253653e-05
26965,0.9863693271222564,0.9999220155214581
26966,0.9844567196475478,0.9999996958262508
26967,0.015543280352453913,3.041737502946408e-07
26968,0.012120856483056193,0.9999998638839308
26969,0.9878791435169457,1.361160694359013e-07
26970,0.9478661923033322,0.9999987923885145
26971,0.05213380769666703,1.207611486597745e-06
26972,0.6157665305388201,0.9999998905482446
26973,0.3842334694611824,1.0945175324356166e-07
26974,0.8641293690999376,3.2273625868602613e-06
26975,0.13587063090006385,0.9999967726374163
26976,0.5693757820096694,1.7093226990488483e-06
26977,0.43062421799032957,0.9999982906773014
26978,0.18588365970380027,0.00031080166658871
26979,0.8141163402962024,0.9996891983334132
26980,0.8995557832418519,0.9999994696658433
26981,0.10044421675815124,5.303341564137533e-07
26982,0.4308032521720996,0.9999999742587352
26983,0.5691967478278998,2.574126667907247e-08
26984,0.828841827826962,4.5979483993949956e-06
26985,0.17115817217303875,0.9999954020516005
26986,0.5703814764600795,0.9999999382734562
26987,0.4296185235399204,6.172654311948706e-08
26988,0.5305705268303669,0.9999998359789394
26989,0.4694294731696345,1.6402105748945357e-07
26990,0.8140916301758747,0.9999997690016738
26991,0.18590836982412426,2.3099832863237986e-07
26992,0.23992199929772728,0.9999993782630426
26993,0.7600780007022755,6.217369595706373e-07
26994,0.9724214694664108,0.9999999654620103
26995,0.02757853053359006,3.453799125071426e-08
26996,0.9469046562642162,0.9999998448471081
26997,0.05309534373578305,1.551528900815134e-07
26998,0.05530228035209897,0.9999997563316269
26999,0.944697719647902,2.436683717033376e-07
27000,0.01390705848149307,0.9999974113808074
27001,0.9860929415185061,2.5886191951987465e-06
27002,0.9725707659153802,0.9999974364237861
27003,0.027429234084621525,2.563576212682685e-06
27004,0.9071886130667505,0.9999999241276456
27005,0.09281138693324888,7.587235758832115e-08
27006,0.9660182564318877,0.9999955272221455
27007,0.03398174356811432,4.4727778524564155e-06
27008,0.020377226179582247,0.9999997587886333
27009,0.9796227738204172,2.412113636171e-07
27010,0.9675385320694445,0.9999997310958839
27011,0.03246146793055848,2.6890411905776277e-07
27012,0.9060884484472549,0.9999972710343745
27013,0.09391155155274458,2.7289656287572223e-06
27014,0.40559808253468793,0.9999998484855553
27015,0.5944019174653105,1.5151444674476703e-07
27016,0.9461156859181887,0.999999972875138
27017,0.053884314081808146,2.712485929436816e-08
27018,0.09505007361115898,1.593640920368136e-05
27019,0.9049499263888391,0.9999840635907992
27020,0.8956913077632916,3.110636826336968e-05
27021,0.10430869223670754,0.9999688936317358
27022,0.1549015463349479,1.1429194861669244e-05
27023,0.8450984536650518,0.9999885708051373
27024,0.8651567680061528,0.0001116010175009097
27025,0.13484323199384995,0.9998883989824985
27026,0.9987433709662901,0.9999989321867363
27027,0.0012566290337111174,1.0678132661403485e-06
27028,0.9829487018300453,2.032343154300275e-06
27029,0.01705129816995135,0.9999979676568433
27030,0.9150244989231258,0.9999999969582305
27031,0.08497550107687325,3.0417671910907725e-09
27032,0.9641965447598487,9.488498474518525e-05
27033,0.03580345524014918,0.9999051150152537
27034,0.8289635817207507,0.9999998538509765
27035,0.1710364182792488,1.4614902287649436e-07
27036,0.7783635026806339,8.187519692203923e-05
27037,0.22163649731936294,0.9999181248030808
27038,0.8223032782896283,0.999999959532709
27039,0.177696721710369,4.046729388495348e-08
27040,0.8054565019131519,0.9999992184626193
27041,0.19454349808684715,7.8153737909107e-07
27042,0.3241633890232919,1.6003144992363892e-05
27043,0.6758366109767097,0.9999839968550054
27044,0.9959923962725612,2.5614910661823877e-06
27045,0.00400760372744142,0.9999974385089324
27046,0.9953086189375625,0.9999999947265934
27047,0.004691381062441019,5.273408644440096e-09
27048,0.6358633780362409,0.9999997934490992
27049,0.3641366219637616,2.0655089912744933e-07
27050,0.24748233609274972,0.9999874556708003
27051,0.7525176639072485,1.2544329197988716e-05
27052,0.9670690039510713,0.9999999454412972
27053,0.03293099604893157,5.455870513791937e-08
27054,0.7546030454989208,0.9999997288991208
27055,0.24539695450108237,2.7110087916386763e-07
27056,0.8614918231776392,0.9999999545591233
27057,0.13850817682236102,4.544088016111463e-08
27058,0.4204474796903121,0.00011481834769791497
27059,0.5795525203096903,0.9998851816523027
27060,0.9326829310357035,0.999999940166683
27061,0.0673170689642957,5.983331365989665e-08
27062,0.9674626277269649,0.999999926291717
27063,0.032537372273036935,7.370828644367957e-08
27064,0.9991426495876498,8.404318682508088e-06
27065,0.000857350412347674,0.999991595681318
27066,0.8492222154598967,0.9999999904586545
27067,0.15077778454010154,9.541342472505343e-09
27068,0.9667592130753858,0.999999767682651
27069,0.0332407869246132,2.3231734932131583e-07
27070,0.14186580333079568,1.021755827912145e-05
27071,0.8581341966692061,0.9999897824417192
27072,0.38296470308672753,0.9999997190849296
27073,0.6170352969132703,2.8091506968773354e-07
27074,0.9954129413615042,0.9999998903262852
27075,0.004587058638497027,1.0967371742232205e-07
27076,0.9568921098287128,0.9999987185529274
27077,0.043107890171284906,1.2814470729950028e-06
27078,0.04080671944223699,6.1636259354909e-05
27079,0.9591932805577608,0.9999383637406456
27080,0.8801171140113679,0.9999999463553252
27081,0.11988288598862887,5.3644671271264875e-08
27082,0.9988267349776845,0.99999990031314
27083,0.0011732650223188461,9.968686077605284e-08
27084,0.36263175951821935,8.646089674934455e-06
27085,0.6373682404817832,0.9999913539103278
27086,0.9813329917282674,0.9999997844320082
27087,0.01866700827173115,2.1556799084235233e-07
27088,0.8918602949119666,0.9999999990857447
27089,0.10813970508803222,9.142578237598835e-10
27090,0.926676418711887,0.9999997717081092
27091,0.07332358128811152,2.282918913131085e-07
27092,0.925127885124748,0.9999999556726077
27093,0.07487211487524904,4.4327393453929926e-08
27094,0.6580730724465443,0.9999999777368134
27095,0.3419269275534533,2.2263184079400072e-08
27096,0.09330161025813355,0.9999999945771805
27097,0.9066983897418635,5.422819603652811e-09
27098,0.9992531138585868,9.768133741013094e-05
27099,0.0007468861414123111,0.9999023186625934
27100,0.053355358969759875,0.9999903578547936
27101,0.9466446410302379,9.642145207677434e-06
27102,0.19996806870452313,0.9999996750296876
27103,0.8000319312954798,3.2497031277744665e-07
27104,0.054439379204896915,0.9999993386347283
27105,0.9455606207951001,6.613652688395703e-07
27106,0.9942703885143251,5.59548844663125e-06
27107,0.005729611485671653,0.9999944045115556
27108,0.9154348653307806,0.9999997649097515
27109,0.08456513466921764,2.3509024995455346e-07
27110,0.5803244521013465,0.9999976939568441
27111,0.41967554789865413,2.3060431563928474e-06
27112,0.40355706947520587,0.999999735607957
27113,0.5964429305247932,2.6439204589869815e-07
27114,0.23159773276209714,0.9999997237386422
27115,0.7684022672379023,2.762613582609917e-07
27116,0.9974644803598035,0.9999999609892861
27117,0.0025355196401973547,3.9010713451110037e-08
27118,0.9503342173943023,0.9999937803043238
27119,0.049665782605697296,6.219695674080348e-06
27120,0.7627223816677072,0.9999999672587953
27121,0.23727761833229483,3.274120307175562e-08
27122,0.9985835039747142,0.9999995354436719
27123,0.0014164960252881884,4.645563286644491e-07
27124,0.759644323115223,0.9999998324066792
27125,0.24035567688477466,1.6759332198657052e-07
27126,0.9997136477242968,0.9999997194667822
27127,0.0002863522757021581,2.8053321694053575e-07
27128,0.8193921605733993,4.627749455506854e-05
27129,0.1806078394265984,0.999953722505444
27130,0.013932479306744485,0.9999997323361786
27131,0.986067520693254,2.676638183619113e-07
27132,0.9791553764691002,0.9999999781395987
27133,0.020844623530901506,2.186040019121986e-08
27134,0.9471904351775671,0.9999988739966399
27135,0.05280956482243565,1.126003356862097e-06
27136,0.9999941555232088,0.9999988085044358
27137,5.84447678965344e-06,1.1914955662516966e-06
27138,0.890269469574531,0.9999997904817526
27139,0.10973053042547057,2.0951824767286805e-07
27140,0.05397637941218465,0.9999999667145124
27141,0.946023620587815,3.3285488460110084e-08
27142,0.9526059409466073,0.9999999205776677
27143,0.04739405905339078,7.942232807721585e-08
27144,0.95103144998863,0.9999979307453253
27145,0.04896855001136656,2.0692546773079507e-06
27146,0.699314461453711,0.9999999526657402
27147,0.30068553854629043,4.733426170497197e-08
27148,0.34696772679077775,0.9999968100691422
27149,0.6530322732092205,3.1899308565171156e-06
27150,0.7544603330870283,0.99999992925279
27151,0.24553966691296966,7.074721034242264e-08
27152,0.9789600317172886,0.9999992484300702
27153,0.021039968282712183,7.515699306444706e-07
27154,0.9704921825352002,0.999999900391051
27155,0.029507817464801484,9.960895014257562e-08
27156,0.701677440775521,9.00474721020399e-05
27157,0.29832255922447604,0.9999099525278975
27158,0.9999241505682722,0.9999993780048599
27159,7.584943172720608e-05,6.219951392697962e-07
27160,0.8720038964091675,0.9999998782975229
27161,0.127996103590834,1.217024759323245e-07
27162,0.40982399783201834,0.9999999898680585
27163,0.5901760021679796,1.0131941952822416e-08
27164,0.9852444423897969,0.9999989033838803
27165,0.014755557610201558,1.0966161192784965e-06
27166,0.8273322693119515,0.9999987066204932
27167,0.17266773068805186,1.2933795054210745e-06
27168,0.18597809584469283,0.9999999219360619
27169,0.8140219041553072,7.8063934588629e-08
27170,0.04853087149299484,1.7196646159048953e-06
27171,0.9514691285070054,0.9999982803353837
27172,0.9127814569893111,0.9999999951352834
27173,0.08721854301068982,4.8647133451235135e-09
27174,0.6948033347365016,0.9999994840380547
27175,0.3051966652634991,5.159619429858217e-07
27176,0.8563834380430793,8.07468879771209e-06
27177,0.14361656195691863,0.9999919253112005
27178,0.9771490151355282,0.9999989500395584
27179,0.022850984864474462,1.0499604433849118e-06
27180,0.9739875494504359,2.5054683750326207e-06
27181,0.02601245054956205,0.9999974945316249
27182,0.5378934919931658,0.9999999966386852
27183,0.4621065080068345,3.3613116528722105e-09
27184,0.9337216357051117,0.999998838656402
27185,0.06627836429489031,1.1613435948226892e-06
27186,0.9672669596758248,0.99999907152385
27187,0.03273304032417213,9.28476152322244e-07
27188,0.9991473109536865,0.9999997183677719
27189,0.0008526890463138319,2.816322267013305e-07
27190,0.9192916610424502,6.45183697827714e-05
